id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qyj5dpchZG		0	2019-02-05 14:29:00	Brucev7	+John Calaway He also uses the NWO Leftist ideology that more Illegals should be let in, more Baby Hotels, Entitlement Programs, continue driving w/o DL's & Insurance. Crime is OK.	UCtAZMtqtpKkgZBKHWci8YgA	http://www.youtube.com/channel/UCtAZMtqtpKkgZBKHWci8YgA	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxXGyelCQs		2	2019-02-05 03:17:43	John Calaway	I guess 10,00 MS-13 gang members is an acceptable amount. I am curious as to how many reside in your beloved sanctuary state that aids and abets these fine outstanding gang members.	UC77t9gpgBxV6DZdMgk_BQ6w	http://www.youtube.com/channel/UC77t9gpgBxV6DZdMgk_BQ6w	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxV5u6kSc3		0	2019-02-05 02:58:44	Gaston Gourmand	+Proud Californian No. I spin your head right round, right round when you go down, when you go down down!	UCWAmNX4n9-K1HiyB-E9L-Uw	http://www.youtube.com/channel/UCWAmNX4n9-K1HiyB-E9L-Uw	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxSBwSIVEg		0	2019-02-05 02:33:21	Bryson Herazo	+monkeygraborange your illegal too dipshit go back to Europe	UCywFNUfJujzycWfyjCANUEg	http://www.youtube.com/channel/UCywFNUfJujzycWfyjCANUEg	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxQuvx7e6v		6	2019-02-05 02:22:09	monkeygraborange	So you're saying 10,000 vicious, savage illegal animals are OK in your book? Asshole.	UC0K4EykSnYmmhCcfX2fmI9Q	http://www.youtube.com/channel/UC0K4EykSnYmmhCcfX2fmI9Q	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxQYug1KLW		4	2019-02-05 02:19:00	The Memo	+Proud Californian BTW Stupid, thanks California	UCzv-UxqPV4_q3JN2C7LIt-Q	http://www.youtube.com/channel/UCzv-UxqPV4_q3JN2C7LIt-Q	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxQTaZWf_j		6	2019-02-05 02:18:17	The Memo	Actually Stupid, Ms 13 started with salvadorans and hondurans in California jails, deported to home countries and are far more then 10,000 Stupid!	UCzv-UxqPV4_q3JN2C7LIt-Q	http://www.youtube.com/channel/UCzv-UxqPV4_q3JN2C7LIt-Q	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxQSnkrDCG		0	2019-02-05 02:18:10	Proud Californian	+Tractor Nation And how many of those "White people" support Trump?😁😂 Zero!!! They are left wingers and people who are educated.😁	UC8IYoKDcTr--r7VmJSAbN2g	http://www.youtube.com/channel/UC8IYoKDcTr--r7VmJSAbN2g	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxQPK1MPbb		5	2019-02-05 02:17:42	Alysin Chainz	Proud Californian ..... F-n troll. 🙄	UCGEtVXyRWWK6PmvH3CHj2-w	http://www.youtube.com/channel/UCGEtVXyRWWK6PmvH3CHj2-w	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgyaFUkI5UeJGSR_8sh4AaABAg.8qxPOWnvE638qxQ2uBiLip		14	2019-02-05 02:14:38	truth Patriot	So that somehow makes ms13 ok you leftist are mentally ill	UC8jt3aEzRJxFGuM62aV5NJA	http://www.youtube.com/channel/UC8jt3aEzRJxFGuM62aV5NJA	1	UgyaFUkI5UeJGSR_8sh4AaABAg	Proud Californian
UgwwISsNI_Cfhjz0O9t4AaABAg	0	2	2019-02-05 02:08:50	Burton L Zimmerman	And tomorrow Pelosi will stick her foot in her mouth and lie to America till she is removed from office, bull down the wall around the house she lives in if it is such a immorality!!!!!	UCjWCu8AGbURbCnKAVTR9gLg	http://www.youtube.com/channel/UCjWCu8AGbURbCnKAVTR9gLg	0		
Ugz8Vm90TpVGV7Dw-l54AaABAg	3	3	2019-02-05 02:08:28	Just a Happy Canadian-American Boy	Sucker Tucker thinks that a magic wall is going to stop all of this instantly hahaha😁 what a moron.	UCA8qPhWDfztCQ-wLleBBcPQ	http://www.youtube.com/channel/UCA8qPhWDfztCQ-wLleBBcPQ	0		
Ugz8Vm90TpVGV7Dw-l54AaABAg.8qxPLfoWm5o8qxY_iDxiVT		2	2019-02-05 03:29:09	Parisa M	Just a Happy Canadian-American Boy , You are the moron not him....You better wake up and face the reality. We absolutely need the wall, its just common sense	UCo0jeykU73ZSusGbSg02HwA	http://www.youtube.com/channel/UCo0jeykU73ZSusGbSg02HwA	1	Ugz8Vm90TpVGV7Dw-l54AaABAg	Just a Happy Canadian-American Boy
Ugz8Vm90TpVGV7Dw-l54AaABAg.8qxPLfoWm5o8qxRwnGNdd0		2	2019-02-05 02:31:08	The Best Stooge	Walls, along with the democrat Orwellian surveillance and beefed up manpower at the border they want, will dissuade a good 80% of wetbackos from even making the attempt/journey.	UCwmjfxXKPOmaxGIz4QRALqQ	http://www.youtube.com/channel/UCwmjfxXKPOmaxGIz4QRALqQ	1	Ugz8Vm90TpVGV7Dw-l54AaABAg	Just a Happy Canadian-American Boy
Ugz8Vm90TpVGV7Dw-l54AaABAg.8qxPLfoWm5o8qxPqL9K58T		6	2019-02-05 02:12:47	mld	nope ive not heard anyone say that or anything like that actually	UCBf0uiJx8sgeFXHBoJIvVrw	http://www.youtube.com/channel/UCBf0uiJx8sgeFXHBoJIvVrw	1	Ugz8Vm90TpVGV7Dw-l54AaABAg	Just a Happy Canadian-American Boy
UgySR-Dsv-in9BC9vOx4AaABAg	4	5	2019-02-05 02:08:24	Orangutan	Killing libtards isn’t immoral, its pest control	UCVxK4-xeNQqRFTVhM3Mwn9g	http://www.youtube.com/channel/UCVxK4-xeNQqRFTVhM3Mwn9g	0		
UgySR-Dsv-in9BC9vOx4AaABAg.8qxPLHi9o6v8qxTplbma8i		1	2019-02-05 02:47:39	Orangutan	Andy B i never said i was	UCVxK4-xeNQqRFTVhM3Mwn9g	http://www.youtube.com/channel/UCVxK4-xeNQqRFTVhM3Mwn9g	1	UgySR-Dsv-in9BC9vOx4AaABAg	Orangutan
UgySR-Dsv-in9BC9vOx4AaABAg.8qxPLHi9o6v8qxS6mqBwUj		0	2019-02-05 02:32:38	Bryson Herazo	Buffon shutup	UCywFNUfJujzycWfyjCANUEg	http://www.youtube.com/channel/UCywFNUfJujzycWfyjCANUEg	1	UgySR-Dsv-in9BC9vOx4AaABAg	Orangutan
UgySR-Dsv-in9BC9vOx4AaABAg.8qxPLHi9o6v8qxRQxciwSa		1	2019-02-05 02:26:39	Andy B	And this silly monkey calls himself Pro life ........... 😏	UCz88fpT1AUa9TS36SPyGT0w	http://www.youtube.com/channel/UCz88fpT1AUa9TS36SPyGT0w	1	UgySR-Dsv-in9BC9vOx4AaABAg	Orangutan
UgzRVKB9cvBHyfFa0u14AaABAg	0	0	2019-02-05 02:07:17	Jason Michael	Where are all the videos of white youth behaving like degenerate scum? Colin Flaherty	UCEHWTV3yu_aQu9NK9IpGCsQ	http://www.youtube.com/channel/UCEHWTV3yu_aQu9NK9IpGCsQ	0		
UgyUDWjUMhQ8BvpsUQl4AaABAg	2	8	2019-02-05 02:06:25	EJ Hinnant	why do we listen to polasi ??	UCMW1sR4mfHcjiWQ4OJEQWnA	http://www.youtube.com/channel/UCMW1sR4mfHcjiWQ4OJEQWnA	0		
UgyUDWjUMhQ8BvpsUQl4AaABAg.8qxP6fAftlz8qxagjxvPaZ		0	2019-02-05 03:56:20	Harder Harder	I believe we have a crackhead for Speaker	UCF7xWZy9BTbs81Vm1kHJL1w	http://www.youtube.com/channel/UCF7xWZy9BTbs81Vm1kHJL1w	1	UgyUDWjUMhQ8BvpsUQl4AaABAg	EJ Hinnant
UgyUDWjUMhQ8BvpsUQl4AaABAg.8qxP6fAftlz8qxPUKhHhlV		3	2019-02-05 02:09:38	K D	We don’t, Chuck the Schmuck does though. Urgh! They’re both creepy af	UCqIgoSwlzMEJvGCyb62S8gQ	http://www.youtube.com/channel/UCqIgoSwlzMEJvGCyb62S8gQ	1	UgyUDWjUMhQ8BvpsUQl4AaABAg	EJ Hinnant
UgyAuxGc2YELdCS6blJ4AaABAg	6	54	2019-02-05 02:06:20	StinkFingerr	Pelosi is a Stubborn Crackpot.	UCkEN4pRDpBUAsfIgpLqvo4A	http://www.youtube.com/channel/UCkEN4pRDpBUAsfIgpLqvo4A	0		
UgyAuxGc2YELdCS6blJ4AaABAg.8qxP62Orp_Y8qyg9YZ9Oik		1	2019-02-05 14:03:20	Sarah Brie	She’s vile. And dangerous because she has way too much power.	UCq4Pi1kPku__2JMPkrNTAbw	http://www.youtube.com/channel/UCq4Pi1kPku__2JMPkrNTAbw	1	UgyAuxGc2YELdCS6blJ4AaABAg	StinkFingerr
UgyAuxGc2YELdCS6blJ4AaABAg.8qxP62Orp_Y8qxkSNhTrH6		3	2019-02-05 05:21:37	RescueDiver B	Glenn Lewis “Narcotic Nancy” sounds like she’s been hitting the sauce every time she speaks.	UCiE65Y55-TCRo2fH0kayCUg	http://www.youtube.com/channel/UCiE65Y55-TCRo2fH0kayCUg	1	UgyAuxGc2YELdCS6blJ4AaABAg	StinkFingerr
UgyAuxGc2YELdCS6blJ4AaABAg.8qxP62Orp_Y8qxaX0yQgB0		5	2019-02-05 03:54:52	Harder Harder	She sounds like an alcoholic	UCF7xWZy9BTbs81Vm1kHJL1w	http://www.youtube.com/channel/UCF7xWZy9BTbs81Vm1kHJL1w	1	UgyAuxGc2YELdCS6blJ4AaABAg	StinkFingerr
UgyAuxGc2YELdCS6blJ4AaABAg.8qxP62Orp_Y8qxTWbuZIY8		11	2019-02-05 02:44:54	Glenn Lewis	She's an alcoholic, bumbling, sluring, air head drunk.	UCwNewSAMnc6hXbwPlSO6OiA	http://www.youtube.com/channel/UCwNewSAMnc6hXbwPlSO6OiA	1	UgyAuxGc2YELdCS6blJ4AaABAg	StinkFingerr
UgyAuxGc2YELdCS6blJ4AaABAg.8qxP62Orp_Y8qxS4-ZF51v		1	2019-02-05 02:32:15	Bryson Herazo	Why because shes treating trump like a toddler😄😄😄😄	UCywFNUfJujzycWfyjCANUEg	http://www.youtube.com/channel/UCywFNUfJujzycWfyjCANUEg	1	UgyAuxGc2YELdCS6blJ4AaABAg	StinkFingerr
UgyAuxGc2YELdCS6blJ4AaABAg.8qxP62Orp_Y8qxRRFgwNq6		4	2019-02-05 02:26:42	The Best Stooge	She needs to slip, fall, and break her old fragile neck then they will be forced to put in a new speaker and replace her spot in Congress. Seriously, she will die in office the old crooked bat.	UCwmjfxXKPOmaxGIz4QRALqQ	http://www.youtube.com/channel/UCwmjfxXKPOmaxGIz4QRALqQ	1	UgyAuxGc2YELdCS6blJ4AaABAg	StinkFingerr
UgzFZ07U8m-k8mWIdEd4AaABAg	18	168	2019-02-05 02:06:04	N'th DEGREE AERIAL PERSPECTIVES	Shes elected to do the will of the people. Her opinion is irrelevant!!! Pelosi sucks!	UCu0iuArluB39SGZMsHKAFzQ	http://www.youtube.com/channel/UCu0iuArluB39SGZMsHKAFzQ	0		
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qz23n-5pLW		0	2019-02-05 17:23:31	MrKGatl	N'th DEGREE AERIAL PERSPECTIVES Trump was election for a Mexican paid wall, not the wall he wants American tax payers to foot the bill for	UC5REjPLpT1jD9rGGh6ZpyiQ	http://www.youtube.com/channel/UC5REjPLpT1jD9rGGh6ZpyiQ	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qykHb0TPM-		0	2019-02-05 14:39:23	theworchester	+Vaul the Creator so I guess we should just go all in on oligarchy then. Word games are fun, but they are also the tools of those who have no real arguments.	UCIRtoXEnhg2JJ-ZwCE6spEA	http://www.youtube.com/channel/UCIRtoXEnhg2JJ-ZwCE6spEA	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qyjOesyKQ5		1	2019-02-05 14:31:36	Vaul the Creator	theworchester I hate to break it to ya but an election isn’t any kind of referendum on any one particular policy nor subject. Therefore it’s impossible to say one way or the other what the will of the people actually is. Also not every US citizen voted so we are, again, back to what SOME of the people want not ALL as I previous stated.	UCuOQNtzjxxYEu183Nh25qYA	http://www.youtube.com/channel/UCuOQNtzjxxYEu183Nh25qYA	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qyesk9Hff5		0	2019-02-05 13:52:10	theworchester	+Vaul the Creator yes, there was a nation-state referendum: it was called the mid term elections and the Dems won a majority by promising no wall. Trump hot a.ljnority of votes two years ago. Seems pretty clear: "the people" don't want a wall. You could also look at polls, but my guess is you'll pout that they're fixed by msm.	UCIRtoXEnhg2JJ-ZwCE6spEA	http://www.youtube.com/channel/UCIRtoXEnhg2JJ-ZwCE6spEA	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxrI8oGkl1		2	2019-02-05 06:21:23	Mike S	+Trump Resigns as if ... you idiot .. you must be as morally corrupt as that 🐖🐷🐽	UCy2Y7WK5fOKhAEmKm9muYwg	http://www.youtube.com/channel/UCy2Y7WK5fOKhAEmKm9muYwg	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxpzWtRfx2		0	2019-02-05 06:09:58	Trump Resigns	N'th DEGREE AERIAL PERSPECTIVES You can help the other Trumptards pick Trump's teeth off the ground, and brag about how he beat the crap out of Nancy Pelosi's knuckles with his face.	UCn028_43SwZMvYnK5vXlf6Q	http://www.youtube.com/channel/UCn028_43SwZMvYnK5vXlf6Q	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxivJuwLPH		0	2019-02-05 05:08:13	N'th DEGREE AERIAL PERSPECTIVES	+Vaul the Creator Shut up please. Back to your CNN programing!!	UCu0iuArluB39SGZMsHKAFzQ	http://www.youtube.com/channel/UCu0iuArluB39SGZMsHKAFzQ	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxfO5AxQ99		2	2019-02-05 04:37:20	Mike S	+u2good2b4gotn you are fucken delusional. .. what an upside view you have .. lack of common understanding. .. actually you are as brain dead as the Left like them .. and as delusional as ya idol 🐖🐷🐽losi	UCy2Y7WK5fOKhAEmKm9muYwg	http://www.youtube.com/channel/UCy2Y7WK5fOKhAEmKm9muYwg	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxemQXCJd1		1	2019-02-05 04:32:03	Mike S	+Andy B stop listening to the mainstream mock YOU media .... Baa Baa	UCy2Y7WK5fOKhAEmKm9muYwg	http://www.youtube.com/channel/UCy2Y7WK5fOKhAEmKm9muYwg	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxcyW2eTYg		4	2019-02-05 04:16:14	Vaul the Creator	Andy B she’s doing the will of the people? By who’s count? Has there been a nationwide referendum on the subject? Has EVERY US citizen stated their will and been recorded as such? No? Well then, she is not doing the will of THE people, she is doing the will of SOME of the people.	UCuOQNtzjxxYEu183Nh25qYA	http://www.youtube.com/channel/UCuOQNtzjxxYEu183Nh25qYA	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxbXOPTkPM		4	2019-02-05 04:03:39	Brad Stephens	+u2good2b4gotn how ?	UCFfmkGOG-RVTgzJISHJL8Ww	http://www.youtube.com/channel/UCFfmkGOG-RVTgzJISHJL8Ww	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxa53DDIiU		2	2019-02-05 03:51:03	N'th DEGREE AERIAL PERSPECTIVES	+CC Bean yes ma'am	UCu0iuArluB39SGZMsHKAFzQ	http://www.youtube.com/channel/UCu0iuArluB39SGZMsHKAFzQ	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxZWQNd_3C		0	2019-02-05 03:37:18	u2good2b4gotn	She's got Trump by his shriveled old man balls.	UCVIQQUcOxsGmeB7MQb6LFUA	http://www.youtube.com/channel/UCVIQQUcOxsGmeB7MQb6LFUA	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxVEOcRid6		5	2019-02-05 02:59:53	CC Bean	N'th DEGREE AERIAL PERSPECTIVES she was elected by a fraction of one of the 50 states within our Union. She doesn’t represent the nation...only President Trump represents our USA.	UCbzlTEBfBxmcJY4RyBFZoKQ	http://www.youtube.com/channel/UCbzlTEBfBxmcJY4RyBFZoKQ	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxRPck-qKe		14	2019-02-05 02:26:28	N'th DEGREE AERIAL PERSPECTIVES	+Andy B Trump was elected for the wall. California is not the majority!	UCu0iuArluB39SGZMsHKAFzQ	http://www.youtube.com/channel/UCu0iuArluB39SGZMsHKAFzQ	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxRMabKcXq		10	2019-02-05 02:26:04	monkeygraborange	+Andy B You aren't a person... you're a bot.	UC0K4EykSnYmmhCcfX2fmI9Q	http://www.youtube.com/channel/UC0K4EykSnYmmhCcfX2fmI9Q	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxR8fnzyXa		2	2019-02-05 02:24:10	Andy B	She is doin the will of the people the majority dont want a wall	UCz88fpT1AUa9TS36SPyGT0w	http://www.youtube.com/channel/UCz88fpT1AUa9TS36SPyGT0w	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgzFZ07U8m-k8mWIdEd4AaABAg.8qxP4Auq7rm8qxQWWbd9z2		10	2019-02-05 02:18:41	NPC Climate Scientist	Nothing matters to PILLosi, aside from that taxpayer-funded open bar and her morning Zoloft dose.	UC-Qd03dznyGONtgUNKKBfQQ	http://www.youtube.com/channel/UC-Qd03dznyGONtgUNKKBfQQ	1	UgzFZ07U8m-k8mWIdEd4AaABAg	N'th DEGREE AERIAL PERSPECTIVES
UgyJwfmH2fDCUaNCsJx4AaABAg	5	1	2019-02-05 02:05:24	Dirk Diggler	I thought tucker was hiding like a groundhog	UC4mFGfQKIFHQQUewCGndBmg	http://www.youtube.com/channel/UC4mFGfQKIFHQQUewCGndBmg	0		
UgyJwfmH2fDCUaNCsJx4AaABAg.8qxP-HgVFFa8qxQuXC_VsR		0	2019-02-05 02:22:05	hercg1967	Dirk Diggler Dirk Diddler, I don’t think he hangs out in McDonald’s	UCjHr64ttx4_x37f-mDrUEZg	http://www.youtube.com/channel/UCjHr64ttx4_x37f-mDrUEZg	1	UgyJwfmH2fDCUaNCsJx4AaABAg	Dirk Diggler
UgyJwfmH2fDCUaNCsJx4AaABAg.8qxP-HgVFFa8qxQgKLgIC9		1	2019-02-05 02:20:09	The Memo	+NPC Climate Scientist maybe a French Phaggot	UCzv-UxqPV4_q3JN2C7LIt-Q	http://www.youtube.com/channel/UCzv-UxqPV4_q3JN2C7LIt-Q	1	UgyJwfmH2fDCUaNCsJx4AaABAg	Dirk Diggler
UgyJwfmH2fDCUaNCsJx4AaABAg.8qxP-HgVFFa8qxQMfO0g90		0	2019-02-05 02:17:20	NPC Climate Scientist	Beijing bot.	UC-Qd03dznyGONtgUNKKBfQQ	http://www.youtube.com/channel/UC-Qd03dznyGONtgUNKKBfQQ	1	UgyJwfmH2fDCUaNCsJx4AaABAg	Dirk Diggler
UgyJwfmH2fDCUaNCsJx4AaABAg.8qxP-HgVFFa8qxQLab8yMF		0	2019-02-05 02:17:11	NPC Climate Scientist	Fake account.	UC-Qd03dznyGONtgUNKKBfQQ	http://www.youtube.com/channel/UC-Qd03dznyGONtgUNKKBfQQ	1	UgyJwfmH2fDCUaNCsJx4AaABAg	Dirk Diggler
UgyJwfmH2fDCUaNCsJx4AaABAg.8qxP-HgVFFa8qxPhfV7Ysx		3	2019-02-05 02:11:36	Dirk Diggler	Dirk Diggler <------Fake Memo	UCzjgYUusSCGQkjD1Y4o_0og	http://www.youtube.com/channel/UCzjgYUusSCGQkjD1Y4o_0og	1	UgyJwfmH2fDCUaNCsJx4AaABAg	Dirk Diggler
UgyOrWGfn8WKzCyaER94AaABAg	10	93	2019-02-05 02:05:09	Eddy Gomes	CNN is fake news and Jim Acosta is a funny clown...	UChFM4KQALSL6_ZMVLrbswqg	http://www.youtube.com/channel/UChFM4KQALSL6_ZMVLrbswqg	0		
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxa1WJA3M7		2	2019-02-05 03:50:34	Freedom Fighter	Best thing Jim Acosta has done was prove the walls in McAllen were working just fine. 😆	UCD-N_r70JQvrORUWHEkqfLQ	http://www.youtube.com/channel/UCD-N_r70JQvrORUWHEkqfLQ	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxV1zBSURj		1	2019-02-05 02:58:12	Nathan C	ABILIO!!! Not Jim. I'm sorry I just refuse to accept any more fake news from anybody call him by his real name or don't refer to him thank you	UCsgpuYUu4Hm-D-osf3wH2ng	http://www.youtube.com/channel/UCsgpuYUu4Hm-D-osf3wH2ng	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxTr2wW-GZ		1	2019-02-05 02:47:50	NPC Climate Scientist	+Eddy Gomes "vagueness..." Did you just assume my gender!?!?!?!?	UC-Qd03dznyGONtgUNKKBfQQ	http://www.youtube.com/channel/UC-Qd03dznyGONtgUNKKBfQQ	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxScArYeVC		2	2019-02-05 02:37:04	Eddy Gomes	+Bryson Herazo ask not what your country can do for you but ask what you can do for your country... Where we go one we go all...Q...	UChFM4KQALSL6_ZMVLrbswqg	http://www.youtube.com/channel/UChFM4KQALSL6_ZMVLrbswqg	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxSaDdFMco		4	2019-02-05 02:36:48	Cab Terrot	Another leftist meltdown. Bravo.	UCcKXboa4COe8OyLn15gzQ_Q	http://www.youtube.com/channel/UCcKXboa4COe8OyLn15gzQ_Q	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxSHEUUGtS		2	2019-02-05 02:34:04	Andy B	I hope Trump brings a snowball with him to his State of the Union to prove global waming is a hoax	UCz88fpT1AUa9TS36SPyGT0w	http://www.youtube.com/channel/UCz88fpT1AUa9TS36SPyGT0w	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxS0Ul2CmU		1	2019-02-05 02:31:47	Bryson Herazo	Another low iq trump supporter💆	UCywFNUfJujzycWfyjCANUEg	http://www.youtube.com/channel/UCywFNUfJujzycWfyjCANUEg	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxRtZdS4bh		1	2019-02-05 02:30:42	Luis Sang	And you are a ignorant idiot	UCXE2JOd94JEz4KA2KvKw3Pg	http://www.youtube.com/channel/UCXE2JOd94JEz4KA2KvKw3Pg	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxRCftmoQI		1	2019-02-05 02:24:42	Eddy Gomes	+NPC Climate Scientist vagueness... Lack of certainty or distinctness...	UChFM4KQALSL6_ZMVLrbswqg	http://www.youtube.com/channel/UChFM4KQALSL6_ZMVLrbswqg	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyOrWGfn8WKzCyaER94AaABAg.8qxOyTLrCzx8qxQ_4YV5mk		0	2019-02-05 02:19:10	NPC Climate Scientist	Vaganist!	UC-Qd03dznyGONtgUNKKBfQQ	http://www.youtube.com/channel/UC-Qd03dznyGONtgUNKKBfQQ	1	UgyOrWGfn8WKzCyaER94AaABAg	Eddy Gomes
UgyhX9t_vZbD8wi9X994AaABAg	9	217	2019-02-05 02:05:06	K D	Get them out! ...build the wall!	UCqIgoSwlzMEJvGCyb62S8gQ	http://www.youtube.com/channel/UCqIgoSwlzMEJvGCyb62S8gQ	0		
UgyhX9t_vZbD8wi9X994AaABAg.8qxOy74d-pC8qyX17gJBCW		0	2019-02-05 12:34:47	Bryson Herazo	+HypnoToad your illegal too dumbass learn history	UCywFNUfJujzycWfyjCANUEg	http://www.youtube.com/channel/UCywFNUfJujzycWfyjCANUEg	1	UgyhX9t_vZbD8wi9X994AaABAg	K D
UgyhX9t_vZbD8wi9X994AaABAg.8qxOy74d-pC8qxpPLmY6j2		0	2019-02-05 06:04:53	Gregory Russ	+Colby Jensen MS 13 are majority Illegal immigrants. Womp womp.	UCtCdxaRzXYGYvhG13e8Ne2g	http://www.youtube.com/channel/UCtCdxaRzXYGYvhG13e8Ne2g	1	UgyhX9t_vZbD8wi9X994AaABAg	K D
UgyhX9t_vZbD8wi9X994AaABAg.8qxOy74d-pC8qxTBBJccg9		1	2019-02-05 02:41:59	Troy Cartwright	Aint gonna happen little brain...	UCIrhNL0MOBUOU04LhDMfJhQ	http://www.youtube.com/channel/UCIrhNL0MOBUOU04LhDMfJhQ	1	UgyhX9t_vZbD8wi9X994AaABAg	K D
